ID,YEAR,CANTIDAD,ID_PAIS
8473,2008,4259800.0,154
8474,2008,2651028.0,155
8475,2008,185931955.0,156
8476,2008,3495276.0,157
8477,2008,28806185.0,159
8478,2008,91252326.0,160
8479,2008,19102.0,162
8480,2008,7137988.0,163
8481,2008,38125759.0,164
8482,2008,3760866.0,167
8483,2008,10558177.0,165
8484,2008,5645148.0,158
8485,2008,1444277.0,168
8486,2008,20537875.0,171
8487,2008,142742366.0,173
8488,2008,9781996.0,174
8489,2008,32065241.0,191
8490,2008,11872929.0,178
8491,2008,4839396.0,180
8492,2008,516001.0,185
8493,2008,6090860.0,182
8494,2008,6068099.0,65
8495,2008,30700.0,184
8496,2008,11444870.0,186
8497,2008,7350222.0,187
8498,2008,8823888.0,189
8499,2008,533938.0,193
8500,2008,2021316.0,183
8501,2008,9219637.0,195
8502,2008,1089870.0,196
8503,2008,86956.0,179
8504,2008,21474059.0,197
8505,2008,11098664.0,40
8506,2008,6222482.0,205
8507,2008,67328239.0,201
8508,2008,7324627.0,202
8509,2008,5100083.0,203
8510,2008,1043076.0,204
8511,2008,106932.0,200
8512,2008,1392803.0,207
8513,2008,10680380.0,208
8514,2008,10272.0,210
8515,2008,30509862.0,213
8516,2008,46258189.0,214
8517,2008,3336126.0,216
8518,2008,304093966.0,217
8519,2008,27302800.0,218
8520,2008,26115.0,104
8521,2008,233952.0,219
8522,2008,191787.0,176
8523,2008,1803370.0,113
8524,2008,50565812.0,172
8525,2008,12852966.0,229
8526,2008,12550347.0,230
8527,2009,99212.0,11
8528,2009,27385307.0,1
8529,2009,22507674.0,6
8530,2009,2927519.0,3
8531,2009,73852.0,5
8532,2009,7992644.0,211
8533,2009,40684338.0,9
8534,2009,2964296.0,10
8535,2009,55366.0,12
8536,2009,84534.0,7
8537,2009,21691653.0,13
8538,2009,8343323.0,14
8539,2009,8947243.0,15
8540,2009,8709366.0,19
8541,2009,10796493.0,20
8542,2009,9172514.0,21
8543,2009,15650022.0,34
8544,2009,146706810.0,17
8545,2009,7444443.0,33
8546,2009,1179453.0,31
8547,2009,3877750.0,24
8548,2009,9504583.0,26
8549,2009,314171.0,25
8550,2009,65636.0,22
8551,2009,10051317.0,28
8552,2009,194517549.0,30
8553,2009,273791.0,18
8554,2009,390311.0,32
8555,2009,697678.0,23
8556,2009,2048997.0,29
8557,2009,4564540.0,35
8558,2009,33630069.0,37
8559,2009,7743831.0,192
8560,2009,16833447.0,41
8561,2009,19319274.0,44
8562,2009,44313917.0,47
8563,2009,642493.0,48
8564,2009,515638.0,50
8565,2009,4563127.0,51
8566,2009,11283185.0,54
8567,2009,52602.0,38
8568,2009,1110974.0,55
8569,2009,10443936.0,56
8570,2009,81902307.0,82
8571,2009,901103.0,58
8572,2009,68787.0,59
8573,2009,5523095.0,57
8574,2009,9648061.0,60
8575,2009,35196037.0,4
8576,2009,14742766.0,61
8577,2009,3083888.0,64
8578,2009,46362946.0,66
8579,2009,1334515.0,67
8580,2009,86755585.0,68
8581,2009,5338871.0,71
8582,2009,901383.0,70
8583,2009,64710879.0,72
8584,2009,1653542.0,75
8585,2009,3814419.0,80
8586,2009,24950762.0,83
8587,2009,10021323.0,87
8588,2009,1043686.0,81
8589,2009,11107017.0,84
8590,2009,113249.0,85
8591,2009,14000190.0,86
8592,2009,164580.0,88
8593,2009,751258.0,89
8594,2009,8277302.0,92
8595,2009,4305181.0,52
8596,2009,9730638.0,90
8597,2009,10022650.0,93
8598,2009,240981299.0,94
8599,2009,1223640160.0,95
8600,2009,4535375.0,98
8601,2009,30289040.0,99
8602,2009,318499.0,100
8603,2009,7485600.0,101
8604,2009,59095365.0,103
8605,2009,2722401.0,105
8606,2009,6780493.0,106
8607,2009,128047000.0,107
8608,2009,16092822.0,108
8609,2009,40364444.0,109
8610,2009,14155740.0,36
8611,2009,105996.0,111
8612,2009,2795550.0,115
8613,2009,4951135.0,119
8614,2009,3905066.0,120
8615,2009,6360191.0,118
8616,2009,35675.0,123
8617,2009,20482477.0,188
8618,2009,2009169.0,122
8619,2009,3162916.0,124
8620,2009,497783.0,125
8621,2009,2141669.0,117
8622,2009,32042877.0,128
8623,2009,32401.0,140
8624,2009,21117092.0,126
8625,2009,349037.0,132
8626,2009,111049428.0,133
8627,2009,53593.0,135
8628,2009,1958782.0,136
8629,2009,15032635.0,137
8630,2009,412477.0,138
8631,2009,49015836.0,144
8632,2009,618294.0,139
8633,2009,2666713.0,134
8634,2009,22436660.0,141
8635,2009,3322616.0,143
8636,2009,1247429.0,142
8637,2009,14298932.0,130
8638,2009,28217204.0,129
8639,2009,2067919.0,145
8640,2009,16037915.0,151
8641,2009,156595758.0,150
8642,2009,5770639.0,147
8643,2009,16530388.0,148
8644,2009,4828726.0,152
8645,2009,27026941.0,149
8646,2009,10233.0,153
8647,2009,4302600.0,154
8648,2009,2697537.0,155
8649,2009,190123222.0,156
8650,2009,3559343.0,157
8651,2009,29009326.0,159
8652,2009,92946951.0,160
8653,2009,18826.0,162
8654,2009,7358890.0,163
8655,2009,38151603.0,164
8656,2009,3740410.0,167
8657,2009,10568247.0,165
8658,2009,5702574.0,158
8659,2009,1610274.0,168
8660,2009,20367487.0,171
8661,2009,142785348.0,173
8662,2009,10043737.0,174
8663,2009,32948155.0,191
8664,2009,12195029.0,178
8665,2009,4987573.0,180
8666,2009,527833.0,185
8667,2009,6259842.0,182
8668,2009,6091188.0,65
8669,2009,31059.0,184
8670,2009,11730037.0,186
8671,2009,7320807.0,187
8672,2009,9229227.0,189
8673,2009,539987.0,193
8674,2009,2039669.0,183
8675,2009,9298515.0,195
8676,2009,1094886.0,196
8677,2009,87298.0,179
8678,2009,21827220.0,197
8679,2009,11496128.0,40
8680,2009,6398624.0,205
8681,2009,67813654.0,201
8682,2009,7468596.0,202
8683,2009,5180957.0,203
8684,2009,1065540.0,204
8685,2009,107144.0,200
8686,2009,1401191.0,207
8687,2009,10784504.0,208
8688,2009,10408.0,210
8689,2009,31412520.0,213
8690,2009,46053331.0,214
8691,2009,3344156.0,216
8692,2009,306771529.0,217
8693,2009,27767400.0,218
8694,2009,27044.0,104
8695,2009,239689.0,219
8696,2009,193176.0,176
8697,2009,1797466.0,113
8698,2009,51170779.0,172
8699,2009,13318087.0,229
8700,2009,12679810.0,230
8701,2010,100341.0,11
8702,2010,28189672.0,1
8703,2010,23364185.0,6
8704,2010,2913021.0,3
8705,2010,71519.0,5
8706,2010,8481771.0,211
8707,2010,40788453.0,9
8708,2010,2946293.0,10
8709,2010,54849.0,12
8710,2010,85695.0,7
8711,2010,22031750.0,13
8712,2010,8363404.0,14
8713,2010,9054332.0,15
8714,2010,9126605.0,19
8715,2010,10895586.0,20
8716,2010,9445710.0,21
8717,2010,16116845.0,34
8718,2010,148391139.0,17
8719,2010,7395599.0,33
8720,2010,1213645.0,31
8721,2010,3811088.0,24
8722,2010,9483836.0,26
8723,2010,322106.0,25
8724,2010,65124.0,22
8725,2010,10223270.0,28
8726,2010,196353492.0,30
8727,2010,274711.0,18
8728,2010,396053.0,32
8729,2010,705516.0,23
8730,2010,2091664.0,29
8731,2010,4660067.0,35
8732,2010,34005902.0,37
8733,2010,7824909.0,192
8734,2010,17004162.0,41
8735,2010,19878036.0,44
8736,2010,44816108.0,47
8737,2010,656024.0,48
8738,2010,521212.0,50
8739,2010,4622252.0,51
8740,2010,11290417.0,54
8741,2010,54074.0,38
8742,2010,1129686.0,55
8743,2010,10474410.0,56
8744,2010,81776930.0,82
8745,2010,919199.0,58
8746,2010,68755.0,59
8747,2010,5547683.0,57
8748,2010,9775755.0,60
8749,2010,35856344.0,4
8750,2010,14989585.0,61
8751,2010,3147727.0,64
8752,2010,46576897.0,66
8753,2010,1331475.0,67
8754,2010,89237791.0,68
8755,2010,5363352.0,71
8756,2010,905169.0,70
8757,2010,65030575.0,72
8758,2010,1711105.0,75
8759,2010,3786695.0,80
8760,2010,25574719.0,83
8761,2010,10270728.0,87
8762,2010,1094524.0,81
8763,2010,11121341.0,84
8764,2010,114039.0,85
8765,2010,14259687.0,86
8766,2010,164905.0,88
8767,2010,747932.0,89
8768,2010,8450933.0,92
8769,2010,4295427.0,52
8770,2010,9842880.0,90
8771,2010,10000023.0,93
8772,2010,244016173.0,94
8773,2010,1240613620.0,95
8774,2010,4560155.0,98
8775,2010,31264875.0,99
8776,2010,318041.0,100
8777,2010,7623600.0,101
8778,2010,59277417.0,103
8779,2010,2733896.0,105
8780,2010,6931258.0,106
8781,2010,128070000.0,107
8782,2010,16321872.0,108
8783,2010,41517895.0,109
8784,2010,14363532.0,36
8785,2010,107995.0,111
8786,2010,2943356.0,115
8787,2010,4995800.0,119
8788,2010,4019956.0,120
8789,2010,6491988.0,118
8790,2010,35926.0,123
8791,2010,20668557.0,188
8792,2010,2022747.0,122
8793,2010,3097282.0,124
8794,2010,506953.0,125
8795,2010,2097555.0,117
8796,2010,32464865.0,128
8797,2010,33178.0,140
8798,2010,21731053.0,126
8799,2010,361575.0,132
8800,2010,112532401.0,133
8801,2010,53416.0,135
8802,2010,1946298.0,136
8803,2010,15529181.0,137
8804,2010,414508.0,138
8805,2010,49390988.0,144
8806,2010,619428.0,139
8807,2010,2702520.0,134
8808,2010,23073723.0,141
8809,2010,3419461.0,143
8810,2010,1250400.0,142
8811,2010,14718422.0,130
8812,2010,28717731.0,129
8813,2010,2099271.0,145
8814,2010,16647543.0,151
8815,2010,160952853.0,150
8816,2010,5855734.0,147
8817,2010,16615394.0,148
8818,2010,4889252.0,152
8819,2010,27161567.0,149
8820,2010,10241.0,153
8821,2010,4350700.0,154
8822,2010,2881914.0,155
8823,2010,194454498.0,156
8824,2010,3623617.0,157
8825,2010,29229572.0,159
8826,2010,94636700.0,160
8827,2010,18540.0,162
8828,2010,7583269.0,163
8829,2010,38042794.0,164
8830,2010,3721525.0,167
8831,2010,10573100.0,165
8832,2010,5768613.0,158
8833,2010,1713504.0,168
8834,2010,20246871.0,171
8835,2010,142849468.0,173
8836,2010,10309031.0,174
8837,2010,33739933.0,191
8838,2010,12530121.0,178
8839,2010,5076732.0,180
8840,2010,540394.0,185
8841,2010,6436698.0,182
8842,2010,6114034.0,65
8843,2010,31608.0,184
8844,2010,12026649.0,186
8845,2010,7291436.0,187
8846,2010,9714419.0,189
8847,2010,546080.0,193
8848,2010,2048583.0,183
8849,2010,9378126.0,195
8850,2010,1099920.0,196
8851,2010,89770.0,179
8852,2010,22337563.0,197
8853,2010,11894727.0,40
8854,2010,6571855.0,205
8855,2010,68270489.0,201
8856,2010,7621779.0,202
8857,2010,5267970.0,203
8858,2010,1088486.0,204
8859,2010,107383.0,200
8860,2010,1410296.0,207
8861,2010,10895063.0,208
8862,2010,10550.0,210
8863,2010,32341728.0,213
8864,2010,45870741.0,214
8865,2010,3352651.0,216
8866,2010,309327143.0,217
8867,2010,28562400.0,218
8868,2010,27556.0,104
8869,2010,245453.0,219
8870,2010,194672.0,176
8871,2010,1792563.0,113
8872,2010,51784921.0,172
8873,2010,13792086.0,229
8874,2010,12839771.0,230
8875,2011,101288.0,11
8876,2011,29249157.0,1
8877,2011,24259111.0,6
8878,2011,2905195.0,3
8879,2011,70567.0,5
8880,2011,8575205.0,211
8881,2011,41261490.0,9
8882,2011,2928976.0,10
8883,2011,54310.0,12
8884,2011,86729.0,7
8885,2011,22340024.0,13
8886,2011,8391643.0,14
8887,2011,9173082.0,15
8888,2011,9455733.0,19
8889,2011,11038264.0,20
8890,2011,9726380.0,21
8891,2011,16602651.0,34
8892,2011,150211005.0,17
8893,2011,7348328.0,33
8894,2011,1212077.0,31
8895,2011,3743142.0,24
8896,2011,9461643.0,26
8897,2011,329538.0,25
8898,2011,64564.0,22
8899,2011,10396246.0,28
8900,2011,198185302.0,30
8901,2011,275486.0,18
8902,2011,401506.0,32
8903,2011,713331.0,23
8904,2011,2134037.0,29
8905,2011,4732022.0,35
8906,2011,34339221.0,37
8907,2011,7912398.0,192
8908,2011,17173573.0,41
8909,2011,20448873.0,44
8910,2011,45308899.0,47
8911,2011,670071.0,48
8912,2011,527521.0,50
8913,2011,4679926.0,51
8914,2011,11298710.0,54
8915,2011,55492.0,38
8916,2011,1145086.0,55
8917,2011,10496088.0,56
8918,2011,80274983.0,82
8919,2011,936811.0,58
8920,2011,68742.0,59
8921,2011,5570572.0,57
8922,2011,9903737.0,60
8923,2011,36543541.0,4
8924,2011,15237728.0,61
8925,2011,3207570.0,64
8926,2011,46742697.0,66
8927,2011,1327439.0,67
8928,2011,91817929.0,68
8929,2011,5388272.0,71
8930,2011,908355.0,70
8931,2011,65345233.0,72
8932,2011,1772500.0,75
8933,2011,3756441.0,80
8934,2011,26205941.0,83
8935,2011,10527712.0,87
8936,2011,1144588.0,81
8937,2011,11104899.0,84
8938,2011,114918.0,85
8939,2011,14521515.0,86
8940,2011,165649.0,88
8941,2011,744230.0,89
8942,2011,8622504.0,92
8943,2011,4280622.0,52
8944,2011,9954312.0,90
8945,2011,9971727.0,93
8946,2011,247099697.0,94
8947,2011,1257621191.0,95
8948,2011,4580084.0,98
8949,2011,32378061.0,99
8950,2011,319014.0,100
8951,2011,7765800.0,101
8952,2011,59379449.0,103
8953,2011,2746169.0,105
8954,2011,7109980.0,106
8955,2011,127833000.0,107
8956,2011,16557202.0,108
8957,2011,42635144.0,109
8958,2011,14573885.0,36
8959,2011,109871.0,111
8960,2011,3143825.0,115
8961,2011,5045056.0,119
8962,2011,4181150.0,120
8963,2011,6188132.0,118
8964,2011,36189.0,123
8965,2011,20859743.0,188
8966,2011,2037677.0,122
8967,2011,3028115.0,124
8968,2011,518347.0,125
8969,2011,2059709.0,117
8970,2011,32903699.0,128
8971,2011,33945.0,140
8972,2011,22348158.0,126
8973,2011,374440.0,132
8974,2011,114150481.0,133
8975,2011,52971.0,135
8976,2011,1937398.0,136
8977,2011,16039734.0,137
8978,2011,416268.0,138
8979,2011,49794522.0,144
8980,2011,620079.0,139
8981,2011,2743938.0,134
8982,2011,23760421.0,141
8983,2011,3524249.0,143
8984,2011,1252404.0,142
8985,2011,15146094.0,130
8986,2011,29184133.0,129
8987,2011,2132340.0,145
8988,2011,17283112.0,151
8989,2011,165463745.0,150
8990,2011,5942553.0,147
8991,2011,16693074.0,148
8992,2011,4953088.0,152
8993,2011,27266399.0,149
8994,2011,10283.0,153
8995,2011,4384000.0,154
8996,2011,3206870.0,155
8997,2011,198602738.0,156
8998,2011,3688674.0,157
8999,2011,29477721.0,159
9000,2011,96337913.0,160
9001,2011,18240.0,162
9002,2011,7806637.0,163
9003,2011,38063255.0,164
9004,2011,3678732.0,167
9005,2011,10557560.0,165
9006,2011,5843939.0,158
9007,2011,1804171.0,168
9008,2011,20147528.0,171
9009,2011,143018195.0,173
9010,2011,10576932.0,174
9011,2011,34419624.0,191
9012,2011,12875880.0,178
9013,2011,5183688.0,180
9014,2011,553721.0,185
9015,2011,6612385.0,182
9016,2011,6137349.0,65
9017,2011,32495.0,184
9018,2011,12216837.0,186
9019,2011,7234099.0,187
9020,2011,10243050.0,189
9021,2011,552146.0,193
9022,2011,2052843.0,183
9023,2011,9449213.0,195
9024,2011,1105371.0,196
9025,2011,87441.0,179
9026,2011,22730733.0,197
9027,2011,12317730.0,40
9028,2011,6748672.0,205
9029,2011,68712846.0,201
9030,2011,7784819.0,202
9031,2011,5360811.0,203
9032,2011,1112976.0,204
9033,2011,107611.0,200
9034,2011,1420020.0,207
9035,2011,11032528.0,208
9036,2011,10700.0,210
9037,2011,33295738.0,213
9038,2011,45706086.0,214
9039,2011,3361637.0,216
9040,2011,311583481.0,217
9041,2011,29339400.0,218
9042,2011,27962.0,104
9043,2011,251294.0,219
9044,2011,196351.0,176
9045,2011,1799338.0,113
9046,2011,52443325.0,172
9047,2011,14265814.0,229
9048,2011,13025785.0,230
9049,2012,102112.0,11
9050,2012,30466479.0,1
9051,2012,25188292.0,6
9052,2012,2900401.0,3
9053,2012,71013.0,5
9054,2012,8664969.0,211
9055,2012,41733271.0,9
9056,2012,2914421.0,10
9057,2012,53691.0,12
9058,2012,87674.0,7
9059,2012,22733465.0,13
9060,2012,8429991.0,14
9061,2012,9295784.0,15
9062,2012,9795479.0,19
9063,2012,11106932.0,20
9064,2012,10014078.0,21
9065,2012,17113732.0,34
9066,2012,152090649.0,17
9067,2012,7305888.0,33
9068,2012,1224939.0,31
9069,2012,3674374.0,24
9070,2012,9446836.0,26
9071,2012,337059.0,25
9072,2012,64798.0,22
9073,2012,10569697.0,28
9074,2012,199977707.0,30
9075,2012,276197.0,18
9076,2012,406634.0,32
9077,2012,721145.0,23
9078,2012,2175425.0,29
9079,2012,4773306.0,35
9080,2012,34713395.0,37
9081,2012,7996861.0,192
9082,2012,17341771.0,41
9083,2012,21032684.0,44
9084,2012,45782417.0,47
9085,2012,684553.0,48
9086,2012,533864.0,50
9087,2012,4736593.0,51
9088,2012,11309290.0,54
9089,2012,56860.0,38
9090,2012,1156556.0,55
9091,2012,10510785.0,56
9092,2012,80425823.0,82
9093,2012,954297.0,58
9094,2012,68888.0,59
9095,2012,5591572.0,57
9096,2012,10030882.0,60
9097,2012,37260563.0,4
9098,2012,15483883.0,61
9099,2012,3252596.0,64
9100,2012,46773055.0,66
9101,2012,1322696.0,67
9102,2012,94451280.0,68
9103,2012,5413971.0,71
9104,2012,911059.0,70
9105,2012,65662240.0,72
9106,2012,1836705.0,75
9107,2012,3728874.0,80
9108,2012,26858762.0,83
9109,2012,10788692.0,87
9110,2012,1193636.0,81
9111,2012,11045011.0,84
9112,2012,115912.0,85
9113,2012,14781942.0,86
9114,2012,166392.0,88
9115,2012,743966.0,89
9116,2012,8792367.0,92
9117,2012,4267558.0,52
9118,2012,10108539.0,90
9119,2012,9920362.0,93
9120,2012,250222695.0,94
9121,2012,1274487215.0,95
9122,2012,4599533.0,98
9123,2012,33864447.0,99
9124,2012,320716.0,100
9125,2012,7910500.0,101
9126,2012,59539717.0,103
9127,2012,2759817.0,105
9128,2012,7211863.0,106
9129,2012,127629000.0,107
9130,2012,16792090.0,108
9131,2012,43725806.0,109
9132,2012,14786640.0,36
9133,2012,111618.0,111
9134,2012,3394663.0,115
9135,2012,5178337.0,119
9136,2012,4331740.0,120
9137,2012,5869870.0,118
9138,2012,36505.0,123
9139,2012,21017147.0,188
9140,2012,2054718.0,122
9141,2012,2987773.0,124
9142,2012,530946.0,125
9143,2012,2034319.0,117
9144,2012,33352169.0,128
9145,2012,34700.0,140
9146,2012,22966240.0,126
9147,2012,387539.0,132
9148,2012,115755909.0,133
9149,2012,52203.0,135
9150,2012,1929821.0,136
9151,2012,16514687.0,137
9152,2012,420028.0,138
9153,2012,50218185.0,144
9154,2012,620601.0,139
9155,2012,2792349.0,134
9156,2012,24487611.0,141
9157,2012,3636113.0,143
9158,2012,1255882.0,142
9159,2012,15581251.0,130
9160,2012,29660212.0,129
9161,2012,2167470.0,145
9162,2012,17954407.0,151
9163,2012,170075932.0,150
9164,2012,6030607.0,147
9165,2012,16754962.0,148
9166,2012,5018573.0,152
9167,2012,27330694.0,149
9168,2012,10444.0,153
9169,2012,4408100.0,154
9170,2012,3535579.0,155
9171,2012,202205861.0,156
9172,2012,3754862.0,157
9173,2012,29749589.0,159
9174,2012,98032317.0,160
9175,2012,17946.0,162
9176,2012,8026545.0,163
9177,2012,38063164.0,164
9178,2012,3634488.0,167
9179,2012,10514844.0,165
9180,2012,5923322.0,158
9181,2012,1905660.0,168
9182,2012,20058035.0,171
9183,2012,143378447.0,173
9184,2012,10840334.0,174
9185,2012,35159792.0,191
9186,2012,13231833.0,178
9187,2012,5312437.0,180
9188,2012,567763.0,185
9189,2012,6788587.0,182
9190,2012,6161289.0,65
9191,2012,33132.0,184
9192,2012,12440326.0,186
9193,2012,7199077.0,187
9194,2012,10701604.0,189
9195,2012,558111.0,193
9196,2012,2057159.0,183
9197,2012,9519374.0,195
9198,2012,1111444.0,196
9199,2012,88303.0,179
9200,2012,22605577.0,197
9201,2012,12754906.0,40
9202,2012,6926635.0,205
9203,2012,69157023.0,201
9204,2012,7956382.0,202
9205,2012,5458682.0,203
9206,2012,1137676.0,204
9207,2012,107502.0,200
9208,2012,1430377.0,207
9209,2012,11174383.0,208
9210,2012,10854.0,210
9211,2012,34273295.0,213
9212,2012,45593342.0,214
9213,2012,3371133.0,216
9214,2012,313877662.0,217
9215,2012,29774500.0,218
9216,2012,28421.0,104
9217,2012,257313.0,219
9218,2012,198124.0,176
9219,2012,1807106.0,113
9220,2012,53145033.0,172
9221,2012,14744658.0,229
9222,2012,13265331.0,230
9223,2013,102880.0,11
9224,2013,31541209.0,1
9225,2013,26147002.0,6
9226,2013,2895092.0,3
9227,2013,71367.0,5
9228,2013,8751847.0,211
9229,2013,42202935.0,9
9230,2013,2901385.0,10
9231,2013,52995.0,12
9232,2013,88497.0,7
9233,2013,23128129.0,13
9234,2013,8479823.0,14
9235,2013,9416801.0,15
9236,2013,10149577.0,19
9237,2013,11159407.0,20
9238,2013,10308730.0,21
9239,2013,17636408.0,34
9240,2013,154030139.0,17
9241,2013,7265115.0,33
9242,2013,1261673.0,31
9243,2013,3617559.0,24
9244,2013,9443211.0,26
9245,2013,344688.0,25
9246,2013,65001.0,22
9247,2013,10743349.0,28
9248,2013,201721767.0,30
9249,2013,276865.0,18
9250,2013,411702.0,32
9251,2013,728889.0,23
9252,2013,2217278.0,29
9253,2013,4802428.0,35
9254,2013,35080992.0,37
9255,2013,8089346.0,192
9256,2013,17509925.0,41
9257,2013,21632850.0,44
9258,2013,46237930.0,47
9259,2013,699393.0,48
9260,2013,539940.0,50
9261,2013,4791535.0,51
9262,2013,11321579.0,54
9263,2013,58212.0,38
9264,2013,1166968.0,55
9265,2013,10514272.0,56
9266,2013,80645605.0,82
9267,2013,971753.0,58
9268,2013,68819.0,59
9269,2013,5614932.0,57
9270,2013,10157051.0,60
9271,2013,38000626.0,4
9272,2013,15722989.0,61
9273,2013,3296367.0,64
9274,2013,46620045.0,66
9275,2013,1317997.0,67
9276,2013,97084366.0,68
9277,2013,5438972.0,71
9278,2013,913453.0,70
9279,2013,66002289.0,72
9280,2013,1902226.0,75
9281,2013,3717668.0,80
9282,2013,27525597.0,83
9283,2013,11055430.0,87
9284,2013,1243941.0,81
9285,2013,10965211.0,84
9286,2013,116945.0,85
9287,2013,15043981.0,86
9288,2013,167054.0,88
9289,2013,747420.0,89
9290,2013,8960657.0,92
9291,2013,4255689.0,52
9292,2013,10261206.0,90
9293,2013,9893082.0,93
9294,2013,253275918.0,94
9295,2013,1291132063.0,95
9296,2013,4623816.0,98
9297,2013,35481800.0,99
9298,2013,323764.0,100
9299,2013,8059500.0,101
9300,2013,60233948.0,103
9301,2013,2773129.0,105
9302,2013,7694814.0,106
9303,2013,127445000.0,107
9304,2013,17035551.0,108
9305,2013,44792368.0,109
9306,2013,14999683.0,36
9307,2013,113311.0,111
9308,2013,3646518.0,115
9309,2013,5678851.0,119
9310,2013,4427313.0,120
9311,2013,5985221.0,118
9312,2013,36806.0,123
9313,2013,21131756.0,188
9314,2013,2073939.0,122
9315,2013,2957689.0,124
9316,2013,543360.0,125
9317,2013,2012647.0,117
9318,2013,33803527.0,128
9319,2013,35425.0,140
9320,2013,23588073.0,126
9321,2013,400728.0,132
9322,2013,117290686.0,133
9323,2013,51352.0,135
9324,2013,1922716.0,136
9325,2013,17004033.0,137
9326,2013,425967.0,138
9327,2013,50648334.0,144
9328,2013,621207.0,139
9329,2013,2845153.0,134
9330,2013,25251731.0,141
9331,2013,3742959.0,143
9332,2013,1258927.0,142
9333,2013,16024775.0,130
9334,2013,30134807.0,129
9335,2013,2204510.0,145
9336,2013,18653199.0,151
9337,2013,174726123.0,150
9338,2013,6119379.0,147
9339,2013,16804432.0,148
9340,2013,5079623.0,152
9341,2013,27381555.0,149
9342,2013,10694.0,153
9343,2013,4442100.0,154
9344,2013,3816680.0,155
9345,2013,205337562.0,156
9346,2013,3821556.0,157
9347,2013,30038809.0,159
9348,2013,99700107.0,160
9349,2013,17805.0,162
9350,2013,8245627.0,163
9351,2013,38040196.0,164
9352,2013,3593077.0,167
9353,2013,10457295.0,165
9354,2013,6005652.0,158
9355,2013,2035501.0,168
9356,2013,19983693.0,171
9357,2013,143805638.0,173
9358,2013,11101350.0,174
9359,2013,35990704.0,191
9360,2013,13595566.0,178
9361,2013,5399162.0,180
9362,2013,582365.0,185
9363,2013,6964859.0,182
9364,2013,6185642.0,65
9365,2013,33285.0,184
9366,2013,12852485.0,186
9367,2013,7164132.0,187
9368,2013,11106031.0,189
9369,2013,563947.0,193
9370,2013,2059953.0,183
9371,2013,9600379.0,195
9372,2013,1118319.0,196
9373,2013,89949.0,179
9374,2013,21495821.0,197
9375,2013,13216766.0,40
9376,2013,7106229.0,205
9377,2013,69578602.0,201
9378,2013,8136610.0,202
9379,2013,5560095.0,203
9380,2013,1161555.0,204
9381,2013,107089.0,200
9382,2013,1440729.0,207
9383,2013,11300284.0,208
9384,2013,10918.0,210
9385,2013,35273570.0,213
9386,2013,45489648.0,214
9387,2013,3381180.0,216
9388,2013,316059947.0,217
9389,2013,30243200.0,218
9390,2013,28657.0,104
9391,2013,263534.0,219
9392,2013,199939.0,176
9393,2013,1818117.0,113
9394,2013,53873616.0,172
9395,2013,15234976.0,229
9396,2013,13555422.0,230
9397,2014,103594.0,11
9398,2014,32716210.0,1
9399,2014,27128337.0,6
9400,2014,2889104.0,3
9401,2014,71621.0,5
9402,2014,8835951.0,211
9403,2014,42669500.0,9
9404,2014,2889930.0,10
9405,2014,52217.0,12
9406,2014,89236.0,7
9407,2014,23475686.0,13
9408,2014,8546356.0,14
9409,2014,9535079.0,15
9410,2014,10494913.0,19
9411,2014,11209057.0,20
9412,2014,10614844.0,21
9413,2014,18169842.0,34
9414,2014,155961299.0,17
9415,2014,7223938.0,33
9416,2014,1311134.0,31
9417,2014,3571068.0,24
9418,2014,9448515.0,26
9419,2014,352335.0,25
9420,2014,65138.0,22
9421,2014,10916987.0,28
9422,2014,203459650.0,30
9423,2014,277493.0,18
9424,2014,416656.0,32
9425,2014,736357.0,23
9426,2014,2260376.0,29
9427,2014,4798734.0,35
9428,2014,35434066.0,37
9429,2014,8188649.0,192
9430,2014,17687108.0,41
9431,2014,22299585.0,44
9432,2014,46677947.0,47
9433,2014,714612.0,48
9434,2014,546076.0,50
9435,2014,4844288.0,51
9436,2014,11332026.0,54
9437,2014,59559.0,38
9438,2014,1176995.0,55
9439,2014,10525347.0,56
9440,2014,80982500.0,82
9441,2014,989087.0,58
9442,2014,69371.0,59
9443,2014,5643475.0,57
9444,2014,10282115.0,60
9445,2014,38760168.0,4
9446,2014,15957994.0,61
9447,2014,3323425.0,64
9448,2014,46480882.0,66
9449,2014,1314545.0,67
9450,2014,99746766.0,68
9451,2014,5461512.0,71
9452,2014,915560.0,70
9453,2014,66312067.0,72
9454,2014,1966855.0,75
9455,2014,3719414.0,80
9456,2014,28196358.0,83
9457,2014,11333365.0,87
9458,2014,1295183.0,81
9459,2014,10892413.0,84
9460,2014,117972.0,85
9461,2014,15306316.0,86
9462,2014,167543.0,88
9463,2014,751115.0,89
9464,2014,9127846.0,92
9465,2014,4238389.0,52
9466,2014,10412740.0,90
9467,2014,9866468.0,93
9468,2014,256229761.0,94
9469,2014,1307246509.0,95
9470,2014,4657740.0,98
9471,2014,36746488.0,99
9472,2014,327386.0,100
9473,2014,8215700.0,101
9474,2014,60789140.0,103
9475,2014,2784543.0,105
9476,2014,8658026.0,106
9477,2014,127276000.0,107
9478,2014,17288285.0,108
9479,2014,45831863.0,109
9480,2014,15210817.0,36
9481,2014,114985.0,111
9482,2014,3761584.0,115
9483,2014,6274342.0,119
9484,2014,4519398.0,120
9485,2014,6097764.0,118
